# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.500000e+00
# lRef        : 4.000000e-01
# Aref        : 4.000000e-01
# CofR        : (5.000000e+00 2.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
0.388667      	1.355122e+00	1.084222e+00	4.550867e-01	1.582665e+00	-1.127578e+00
0.389333      	1.356574e+00	1.085296e+00	4.552412e-01	1.584195e+00	-1.128953e+00
0.39          	1.357160e+00	1.085736e+00	4.556945e-01	1.585008e+00	-1.129313e+00
0.390667      	1.358222e+00	1.086672e+00	4.556064e-01	1.586026e+00	-1.130419e+00
0.391333      	1.358485e+00	1.086816e+00	4.549099e-01	1.585940e+00	-1.131030e+00
0.392         	1.359072e+00	1.087379e+00	4.547265e-01	1.586436e+00	-1.131709e+00
0.392667      	1.360864e+00	1.088816e+00	4.548321e-01	1.588280e+00	-1.133447e+00
0.393333      	1.361664e+00	1.089578e+00	4.546871e-01	1.589008e+00	-1.134321e+00
0.394         	1.362846e+00	1.090329e+00	4.545513e-01	1.590122e+00	-1.135571e+00
0.394667      	1.364519e+00	1.091655e+00	4.542991e-01	1.591668e+00	-1.137369e+00
0.395333      	1.365238e+00	1.092284e+00	4.539502e-01	1.592213e+00	-1.138263e+00
0.396         	1.365723e+00	1.092522e+00	4.538470e-01	1.592647e+00	-1.138800e+00
0.396667      	1.366790e+00	1.093704e+00	4.536891e-01	1.593635e+00	-1.139946e+00
0.397333      	1.369330e+00	1.095631e+00	4.537383e-01	1.596200e+00	-1.142461e+00
0.398         	1.370107e+00	1.096253e+00	4.536246e-01	1.596919e+00	-1.143294e+00
0.398667      	1.371799e+00	1.097387e+00	4.535124e-01	1.598555e+00	-1.145043e+00
0.399333      	1.373647e+00	1.098966e+00	4.533022e-01	1.600298e+00	-1.146996e+00
0.4           	1.374698e+00	1.099834e+00	4.530902e-01	1.601243e+00	-1.148153e+00
0.400667      	1.375727e+00	1.100674e+00	4.528983e-01	1.602176e+00	-1.149278e+00
0.401333      	1.376922e+00	1.101625e+00	4.529382e-01	1.603391e+00	-1.150453e+00
0.402         	1.378084e+00	1.102538e+00	4.527826e-01	1.604476e+00	-1.151693e+00
0.402667      	1.379171e+00	1.103399e+00	4.526985e-01	1.605520e+00	-1.152822e+00
0.403333      	1.380149e+00	1.104209e+00	4.524791e-01	1.606389e+00	-1.153910e+00
0.404         	1.381265e+00	1.105212e+00	4.522927e-01	1.607411e+00	-1.155118e+00
0.404667      	1.382630e+00	1.106242e+00	4.522365e-01	1.608748e+00	-1.156512e+00
0.405333      	1.383729e+00	1.107097e+00	4.520859e-01	1.609772e+00	-1.157686e+00
0.406         	1.385226e+00	1.108319e+00	4.517294e-01	1.611090e+00	-1.159361e+00
0.406667      	1.386393e+00	1.109191e+00	4.513821e-01	1.612084e+00	-1.160702e+00
0.407333      	1.387888e+00	1.110330e+00	4.512128e-01	1.613495e+00	-1.162282e+00
0.408         	1.388857e+00	1.111118e+00	4.511938e-01	1.614454e+00	-1.163260e+00
0.408667      	1.389804e+00	1.111944e+00	4.510978e-01	1.615353e+00	-1.164255e+00
0.409333      	1.390828e+00	1.112731e+00	4.509396e-01	1.616298e+00	-1.165359e+00
0.41          	1.391730e+00	1.113397e+00	4.512664e-01	1.617364e+00	-1.166097e+00
0.410667      	1.392573e+00	1.114301e+00	4.516065e-01	1.618376e+00	-1.166770e+00
0.411333      	1.394381e+00	1.115730e+00	4.511525e-01	1.619958e+00	-1.168805e+00
0.412         	1.395688e+00	1.116662e+00	4.504396e-01	1.620908e+00	-1.170469e+00
0.412667      	1.396493e+00	1.117185e+00	4.501542e-01	1.621570e+00	-1.171416e+00
0.413333      	1.398172e+00	1.118536e+00	4.498505e-01	1.623097e+00	-1.173247e+00
0.414         	1.399588e+00	1.119759e+00	4.496168e-01	1.624396e+00	-1.174779e+00
0.414667      	1.400348e+00	1.120446e+00	4.495695e-01	1.625133e+00	-1.175563e+00
0.415333      	1.401261e+00	1.121136e+00	4.496002e-01	1.626061e+00	-1.176461e+00
0.416         	1.402337e+00	1.122007e+00	4.495012e-01	1.627088e+00	-1.177587e+00
0.416667      	1.403301e+00	1.122691e+00	4.492682e-01	1.627935e+00	-1.178666e+00
0.417333      	1.404104e+00	1.123326e+00	4.491198e-01	1.628664e+00	-1.179544e+00
0.418         	1.404990e+00	1.124087e+00	4.489872e-01	1.629483e+00	-1.180496e+00
0.418667      	1.406087e+00	1.124974e+00	4.487815e-01	1.630478e+00	-1.181696e+00
0.419333      	1.407329e+00	1.125944e+00	4.486513e-01	1.631655e+00	-1.183004e+00
0.42          	1.408251e+00	1.126761e+00	4.484397e-01	1.632470e+00	-1.184031e+00
0.420667      	1.409197e+00	1.127508e+00	4.481912e-01	1.633293e+00	-1.185102e+00
0.421333      	1.410253e+00	1.128289e+00	4.479655e-01	1.634236e+00	-1.186271e+00
0.422         	1.411369e+00	1.129188e+00	4.477285e-01	1.635234e+00	-1.187505e+00
0.422667      	1.412430e+00	1.130141e+00	4.474884e-01	1.636175e+00	-1.188686e+00
0.423333      	1.413670e+00	1.131091e+00	4.471574e-01	1.637249e+00	-1.190092e+00
0.424         	1.414393e+00	1.131633e+00	4.469555e-01	1.637871e+00	-1.190915e+00
0.424667      	1.416514e+00	1.133299e+00	4.469022e-01	1.639965e+00	-1.193063e+00
0.425333      	1.417437e+00	1.134014e+00	4.468060e-01	1.640840e+00	-1.194034e+00
0.426         	1.418400e+00	1.134913e+00	4.465416e-01	1.641671e+00	-1.195129e+00
0.426667      	1.420008e+00	1.136021e+00	4.463865e-01	1.643201e+00	-1.196814e+00
0.427333      	1.420818e+00	1.136790e+00	4.462757e-01	1.643956e+00	-1.197680e+00
0.428         	1.421805e+00	1.137490e+00	4.460682e-01	1.644839e+00	-1.198771e+00
0.428667      	1.423939e+00	1.139253e+00	4.460841e-01	1.646981e+00	-1.200897e+00
0.429333      	1.424949e+00	1.140075e+00	4.459097e-01	1.647904e+00	-1.201994e+00
0.43          	1.425984e+00	1.140910e+00	4.457043e-01	1.648836e+00	-1.203132e+00
0.430667      	1.426991e+00	1.141711e+00	4.454682e-01	1.649725e+00	-1.204257e+00
0.431333      	1.427998e+00	1.142516e+00	4.453171e-01	1.650656e+00	-1.205339e+00
0.432         	1.428951e+00	1.143279e+00	4.450913e-01	1.651497e+00	-1.206405e+00
0.432667      	1.429900e+00	1.144043e+00	4.449109e-01	1.652356e+00	-1.207445e+00
0.433333      	1.430788e+00	1.144749e+00	4.447079e-01	1.653142e+00	-1.208434e+00
0.434         	1.431501e+00	1.145296e+00	4.444679e-01	1.653735e+00	-1.209267e+00
0.434667      	1.432169e+00	1.145752e+00	4.442384e-01	1.654289e+00	-1.210050e+00
0.435333      	1.433783e+00	1.147309e+00	4.444016e-01	1.655983e+00	-1.211582e+00
0.436         	1.435664e+00	1.148730e+00	4.443805e-01	1.657855e+00	-1.213474e+00
0.436667      	1.436449e+00	1.149372e+00	4.443217e-01	1.658610e+00	-1.214288e+00
0.437333      	1.437422e+00	1.150013e+00	4.439410e-01	1.659392e+00	-1.215451e+00
0.438         	1.439448e+00	1.151574e+00	4.432916e-01	1.661094e+00	-1.217802e+00
0.438667      	1.440858e+00	1.152787e+00	4.430634e-01	1.662390e+00	-1.219326e+00
0.439333      	1.442042e+00	1.153763e+00	4.430122e-01	1.663548e+00	-1.220536e+00
0.44          	1.443270e+00	1.154710e+00	4.429951e-01	1.664768e+00	-1.221773e+00
0.440667      	1.444068e+00	1.155387e+00	4.428479e-01	1.665492e+00	-1.222644e+00
0.441333      	1.445147e+00	1.156189e+00	4.423632e-01	1.666328e+00	-1.223965e+00
0.442         	1.445507e+00	1.156524e+00	4.418491e-01	1.666432e+00	-1.224583e+00
0.442667      	1.446502e+00	1.157280e+00	4.413821e-01	1.667193e+00	-1.225811e+00
0.443333      	1.447569e+00	1.158105e+00	4.412881e-01	1.668213e+00	-1.226925e+00
0.444         	1.447994e+00	1.158605e+00	4.411067e-01	1.668547e+00	-1.227440e+00
0.444667      	1.448541e+00	1.158980e+00	4.413219e-01	1.669201e+00	-1.227880e+00
0.445333      	1.449521e+00	1.159751e+00	4.411916e-01	1.670117e+00	-1.228926e+00
0.446         	1.450857e+00	1.160810e+00	4.411286e-01	1.671421e+00	-1.230293e+00
0.446667      	1.451888e+00	1.161627e+00	4.410473e-01	1.672412e+00	-1.231364e+00
0.447333      	1.452605e+00	1.162065e+00	4.410702e-01	1.673141e+00	-1.232070e+00
0.448         	1.453238e+00	1.162735e+00	4.408292e-01	1.673653e+00	-1.232824e+00
0.448667      	1.454401e+00	1.163651e+00	4.405500e-01	1.674676e+00	-1.234126e+00
0.449333      	1.455323e+00	1.164368e+00	4.403309e-01	1.675488e+00	-1.235157e+00
0.45          	1.455583e+00	1.164638e+00	4.402218e-01	1.675694e+00	-1.235472e+00
0.450667      	1.456647e+00	1.165375e+00	4.400252e-01	1.676659e+00	-1.236634e+00
0.451333      	1.457659e+00	1.166342e+00	4.397426e-01	1.677530e+00	-1.237788e+00
0.452         	1.458703e+00	1.167231e+00	4.392989e-01	1.678352e+00	-1.239053e+00
0.452667      	1.459822e+00	1.168037e+00	4.390205e-01	1.679332e+00	-1.240312e+00
0.453333      	1.460931e+00	1.168848e+00	4.386834e-01	1.680273e+00	-1.241590e+00
0.454         	1.461532e+00	1.169295e+00	4.385889e-01	1.680827e+00	-1.242238e+00
0.454667      	1.461891e+00	1.169577e+00	4.384640e-01	1.681123e+00	-1.242659e+00
0.455333      	1.462850e+00	1.170487e+00	4.383603e-01	1.682030e+00	-1.243670e+00
0.456         	1.464455e+00	1.171612e+00	4.382519e-01	1.683581e+00	-1.245329e+00
0.456667      	1.465535e+00	1.172514e+00	4.383550e-01	1.684713e+00	-1.246358e+00
0.457333      	1.466103e+00	1.173075e+00	4.382580e-01	1.685232e+00	-1.246974e+00
0.458         	1.467248e+00	1.173904e+00	4.378990e-01	1.686198e+00	-1.248299e+00
0.458667      	1.468195e+00	1.174661e+00	4.377060e-01	1.687048e+00	-1.249342e+00
0.459333      	1.468987e+00	1.175309e+00	4.376030e-01	1.687788e+00	-1.250185e+00
0.46          	1.469738e+00	1.175932e+00	4.374480e-01	1.688462e+00	-1.251014e+00
0.460667      	1.470542e+00	1.176576e+00	4.371687e-01	1.689126e+00	-1.251957e+00
0.461333      	1.471256e+00	1.177135e+00	4.368170e-01	1.689664e+00	-1.252847e+00
0.462         	1.472070e+00	1.177780e+00	4.367252e-01	1.690433e+00	-1.253707e+00
0.462667      	1.472819e+00	1.178412e+00	4.365987e-01	1.691118e+00	-1.254519e+00
0.463333      	1.473646e+00	1.179073e+00	4.364066e-01	1.691849e+00	-1.255443e+00
0.464         	1.474554e+00	1.179796e+00	4.362651e-01	1.692687e+00	-1.256422e+00
0.464667      	1.475344e+00	1.180377e+00	4.361550e-01	1.693422e+00	-1.257267e+00
0.465333      	1.476065e+00	1.180881e+00	4.360271e-01	1.694079e+00	-1.258052e+00
0.466         	1.476474e+00	1.181288e+00	4.360462e-01	1.694497e+00	-1.258451e+00
0.466667      	1.477118e+00	1.181820e+00	4.358626e-01	1.695049e+00	-1.259187e+00
0.467333      	1.477878e+00	1.182426e+00	4.356583e-01	1.695707e+00	-1.260048e+00
0.468         	1.478713e+00	1.183106e+00	4.355641e-01	1.696495e+00	-1.260931e+00
0.468667      	1.479398e+00	1.183618e+00	4.353486e-01	1.697072e+00	-1.261724e+00
0.469333      	1.479588e+00	1.183848e+00	4.349882e-01	1.697082e+00	-1.262094e+00
0.47          	1.480009e+00	1.184235e+00	4.346195e-01	1.697318e+00	-1.262699e+00
0.470667      	1.481412e+00	1.185296e+00	4.343410e-01	1.698582e+00	-1.264241e+00
0.471333      	1.482318e+00	1.186038e+00	4.341146e-01	1.699375e+00	-1.265261e+00
0.472         	1.482664e+00	1.186292e+00	4.340590e-01	1.699694e+00	-1.265635e+00
0.472667      	1.483153e+00	1.186593e+00	4.339634e-01	1.700135e+00	-1.266171e+00
0.473333      	1.484437e+00	1.187481e+00	4.335609e-01	1.701217e+00	-1.267656e+00
0.474         	1.485110e+00	1.188359e+00	4.334809e-01	1.701850e+00	-1.268369e+00
0.474667      	1.486285e+00	1.189266e+00	4.332828e-01	1.702927e+00	-1.269644e+00
0.475333      	1.486828e+00	1.189623e+00	4.332505e-01	1.703454e+00	-1.270203e+00
0.476         	1.487013e+00	1.189789e+00	4.331178e-01	1.703572e+00	-1.270454e+00
0.476667      	1.487191e+00	1.189825e+00	4.329079e-01	1.703645e+00	-1.270737e+00
0.477333      	1.489256e+00	1.191493e+00	4.328172e-01	1.705665e+00	-1.272847e+00
0.478         	1.489876e+00	1.192087e+00	4.325496e-01	1.706151e+00	-1.273601e+00
0.478667      	1.490779e+00	1.192736e+00	4.324607e-01	1.707009e+00	-1.274549e+00
0.479333      	1.491018e+00	1.192915e+00	4.322106e-01	1.707123e+00	-1.274912e+00
0.48          	1.492211e+00	1.193840e+00	4.322697e-01	1.708346e+00	-1.276076e+00
0.480667      	1.492871e+00	1.194391e+00	4.323130e-01	1.709027e+00	-1.276714e+00
0.481333      	1.493176e+00	1.194677e+00	4.322097e-01	1.709281e+00	-1.277071e+00
0.482         	1.493750e+00	1.195126e+00	4.320321e-01	1.709766e+00	-1.277734e+00
0.482667      	1.494036e+00	1.195439e+00	4.317701e-01	1.709921e+00	-1.278151e+00
0.483333      	1.494322e+00	1.195629e+00	4.315853e-01	1.710114e+00	-1.278529e+00
0.484         	1.494784e+00	1.195933e+00	4.312936e-01	1.710430e+00	-1.279137e+00
0.484667      	1.495086e+00	1.196198e+00	4.310457e-01	1.710609e+00	-1.279563e+00
0.485333      	1.495369e+00	1.196401e+00	4.309243e-01	1.710831e+00	-1.279907e+00
0.486         	1.495940e+00	1.196910e+00	4.308418e-01	1.711361e+00	-1.280519e+00
0.486667      	1.496736e+00	1.197538e+00	4.310751e-01	1.712274e+00	-1.281199e+00
0.487333      	1.497120e+00	1.197862e+00	4.309418e-01	1.712591e+00	-1.281649e+00
0.488         	1.497695e+00	1.198289e+00	4.303890e-01	1.712890e+00	-1.282501e+00
0.488667      	1.498267e+00	1.198736e+00	4.299922e-01	1.713263e+00	-1.283270e+00
0.489333      	1.498932e+00	1.199339e+00	4.299171e-01	1.713890e+00	-1.283973e+00
0.49          	1.499590e+00	1.199806e+00	4.300471e-01	1.714613e+00	-1.284566e+00
0.490667      	1.500029e+00	1.200187e+00	4.300369e-01	1.715047e+00	-1.285010e+00
0.491333      	1.500711e+00	1.200722e+00	4.299509e-01	1.715686e+00	-1.285735e+00
0.492         	1.500825e+00	1.200719e+00	4.296538e-01	1.715652e+00	-1.285998e+00
0.492667      	1.500764e+00	1.200759e+00	4.294398e-01	1.715484e+00	-1.286044e+00
0.493333      	1.501187e+00	1.201010e+00	4.294198e-01	1.715897e+00	-1.286478e+00
0.494         	1.501726e+00	1.201416e+00	4.294690e-01	1.716460e+00	-1.286991e+00
0.494667      	1.501793e+00	1.201589e+00	4.294428e-01	1.716514e+00	-1.287072e+00
0.495333      	1.502028e+00	1.201737e+00	4.291294e-01	1.716593e+00	-1.287463e+00
0.496         	1.501934e+00	1.201663e+00	4.289847e-01	1.716426e+00	-1.287441e+00
0.496667      	1.502028e+00	1.201952e+00	4.289320e-01	1.716494e+00	-1.287562e+00
0.497333      	1.503223e+00	1.202823e+00	4.286490e-01	1.717547e+00	-1.288898e+00
0.498         	1.503912e+00	1.203322e+00	4.285745e-01	1.718199e+00	-1.289625e+00
0.498667      	1.504131e+00	1.203460e+00	4.284135e-01	1.718338e+00	-1.289924e+00
0.499333      	1.504152e+00	1.203494e+00	4.282422e-01	1.718273e+00	-1.290031e+00
0.5           	1.504706e+00	1.203792e+00	4.281489e-01	1.718780e+00	-1.290632e+00
0.500667      	1.505506e+00	1.204382e+00	4.281485e-01	1.719580e+00	-1.291432e+00
0.501333      	1.505996e+00	1.204937e+00	4.279244e-01	1.719959e+00	-1.292034e+00
0.502         	1.506077e+00	1.205155e+00	4.281048e-01	1.720129e+00	-1.292024e+00
0.502667      	1.506634e+00	1.205374e+00	4.275155e-01	1.720392e+00	-1.292876e+00
0.503333      	1.506791e+00	1.205649e+00	4.277836e-01	1.720683e+00	-1.292899e+00
0.504         	1.507053e+00	1.205838e+00	4.271703e-01	1.720638e+00	-1.293468e+00
0.504667      	1.507908e+00	1.206579e+00	4.276816e-01	1.721749e+00	-1.294067e+00
0.505333      	1.507880e+00	1.206504e+00	4.269503e-01	1.721355e+00	-1.294405e+00
0.506         	1.508435e+00	1.206850e+00	4.275329e-01	1.722202e+00	-1.294669e+00
0.506667      	1.508248e+00	1.206672e+00	4.267994e-01	1.721648e+00	-1.294848e+00
0.507333      	1.509480e+00	1.207563e+00	4.273388e-01	1.723149e+00	-1.295811e+00
0.508         	1.509515e+00	1.207800e+00	4.267024e-01	1.722867e+00	-1.296164e+00
0.508667      	1.509995e+00	1.208077e+00	4.270087e-01	1.723500e+00	-1.296491e+00
0.509333      	1.509797e+00	1.208032e+00	4.265926e-01	1.723094e+00	-1.296501e+00
0.51          	1.510054e+00	1.208130e+00	4.266827e-01	1.723396e+00	-1.296713e+00
0.510667      	1.510151e+00	1.208309e+00	4.263843e-01	1.723344e+00	-1.296959e+00
0.511333      	1.510517e+00	1.208677e+00	4.264829e-01	1.723758e+00	-1.297276e+00
0.512         	1.511088e+00	1.208980e+00	4.261469e-01	1.724161e+00	-1.298014e+00
0.512667      	1.510898e+00	1.208911e+00	4.261759e-01	1.723986e+00	-1.297810e+00
0.513333      	1.511177e+00	1.209054e+00	4.258560e-01	1.724105e+00	-1.298249e+00
0.514         	1.510969e+00	1.208996e+00	4.260437e-01	1.723991e+00	-1.297947e+00
0.514667      	1.511868e+00	1.209429e+00	4.256830e-01	1.724710e+00	-1.299027e+00
0.515333      	1.512042e+00	1.209869e+00	4.257155e-01	1.724900e+00	-1.299184e+00
0.516         	1.512393e+00	1.210070e+00	4.253649e-01	1.725076e+00	-1.299711e+00
0.516667      	1.512137e+00	1.209969e+00	4.256818e-01	1.724978e+00	-1.299296e+00
0.517333      	1.512648e+00	1.210205e+00	4.256491e-01	1.725473e+00	-1.299824e+00
0.518         	1.512676e+00	1.210402e+00	4.254953e-01	1.725424e+00	-1.299928e+00
0.518667      	1.512922e+00	1.210363e+00	4.256935e-01	1.725769e+00	-1.300075e+00
0.519333      	1.512899e+00	1.210609e+00	4.250875e-01	1.725442e+00	-1.300355e+00
0.52          	1.513066e+00	1.210422e+00	4.255755e-01	1.725854e+00	-1.300279e+00
0.520667      	1.513248e+00	1.211047e+00	4.246130e-01	1.725555e+00	-1.300942e+00
0.521333      	1.513624e+00	1.210864e+00	4.254257e-01	1.726337e+00	-1.300911e+00
0.522         	1.513903e+00	1.211436e+00	4.240328e-01	1.725919e+00	-1.301887e+00
0.522667      	1.513710e+00	1.210987e+00	4.247217e-01	1.726071e+00	-1.301349e+00
0.523333      	1.513866e+00	1.211376e+00	4.239786e-01	1.725855e+00	-1.301877e+00
0.524         	1.514112e+00	1.211328e+00	4.245492e-01	1.726387e+00	-1.301838e+00
0.524667      	1.514517e+00	1.211834e+00	4.239661e-01	1.726500e+00	-1.302534e+00
0.525333      	1.514924e+00	1.211988e+00	4.244492e-01	1.727149e+00	-1.302700e+00
0.526         	1.514946e+00	1.212114e+00	4.240936e-01	1.726993e+00	-1.302900e+00
0.526667      	1.514808e+00	1.211942e+00	4.242142e-01	1.726915e+00	-1.302701e+00
0.527333      	1.514789e+00	1.211979e+00	4.240978e-01	1.726838e+00	-1.302740e+00
0.528         	1.514868e+00	1.212002e+00	4.241325e-01	1.726934e+00	-1.302802e+00
0.528667      	1.514803e+00	1.212043e+00	4.240136e-01	1.726810e+00	-1.302797e+00
0.529333      	1.514483e+00	1.211798e+00	4.239592e-01	1.726462e+00	-1.302503e+00
0.53          	1.514262e+00	1.211447e+00	4.238664e-01	1.726195e+00	-1.302328e+00
0.530667      	1.514509e+00	1.211693e+00	4.239738e-01	1.726496e+00	-1.302523e+00
0.531333      	1.514553e+00	1.211753e+00	4.236705e-01	1.726389e+00	-1.302718e+00
0.532         	1.514673e+00	1.211837e+00	4.235113e-01	1.726429e+00	-1.302917e+00
0.532667      	1.514645e+00	1.211847e+00	4.233287e-01	1.726309e+00	-1.302981e+00
0.533333      	1.515169e+00	1.212324e+00	4.231911e-01	1.726765e+00	-1.303573e+00
0.534         	1.515072e+00	1.212250e+00	4.229607e-01	1.726552e+00	-1.303591e+00
0.534667      	1.514972e+00	1.212205e+00	4.231383e-01	1.726542e+00	-1.303403e+00
0.535333      	1.514823e+00	1.211926e+00	4.234089e-01	1.726528e+00	-1.303119e+00
0.536         	1.514817e+00	1.211894e+00	4.233504e-01	1.726492e+00	-1.303142e+00
0.536667      	1.514409e+00	1.211657e+00	4.232746e-01	1.726046e+00	-1.302771e+00
0.537333      	1.514325e+00	1.211757e+00	4.231083e-01	1.725879e+00	-1.302771e+00
0.538         	1.514666e+00	1.212120e+00	4.229624e-01	1.726147e+00	-1.303185e+00
0.538667      	1.515226e+00	1.212445e+00	4.227240e-01	1.726588e+00	-1.303864e+00
0.539333      	1.515372e+00	1.212487e+00	4.228498e-01	1.726797e+00	-1.303947e+00
0.54          	1.515514e+00	1.212533e+00	4.229318e-01	1.726980e+00	-1.304049e+00
0.540667      	1.515354e+00	1.212500e+00	4.228114e-01	1.726760e+00	-1.303949e+00
0.541333      	1.515092e+00	1.212332e+00	4.227489e-01	1.726466e+00	-1.303717e+00
0.542         	1.515275e+00	1.212327e+00	4.225999e-01	1.726575e+00	-1.303975e+00
0.542667      	1.515268e+00	1.212361e+00	4.223675e-01	1.726452e+00	-1.304084e+00
0.543333      	1.515588e+00	1.212538e+00	4.224000e-01	1.726788e+00	-1.304388e+00
0.544         	1.515734e+00	1.212688e+00	4.223719e-01	1.726920e+00	-1.304548e+00
0.544667      	1.516015e+00	1.212860e+00	4.223289e-01	1.727179e+00	-1.304850e+00
0.545333      	1.516026e+00	1.212926e+00	4.222282e-01	1.727140e+00	-1.304912e+00
0.546         	1.516017e+00	1.212977e+00	4.222935e-01	1.727163e+00	-1.304870e+00
0.546667      	1.515848e+00	1.212825e+00	4.220781e-01	1.726887e+00	-1.304809e+00
0.547333      	1.515752e+00	1.212626e+00	4.220152e-01	1.726759e+00	-1.304744e+00
0.548         	1.515515e+00	1.212634e+00	4.220111e-01	1.726520e+00	-1.304509e+00
0.548667      	1.515679e+00	1.212779e+00	4.221066e-01	1.726732e+00	-1.304626e+00
0.549333      	1.515950e+00	1.212927e+00	4.220565e-01	1.726978e+00	-1.304921e+00
0.55          	1.515913e+00	1.212894e+00	4.220039e-01	1.726915e+00	-1.304911e+00
0.550667      	1.515915e+00	1.212875e+00	4.218881e-01	1.726859e+00	-1.304971e+00
0.551333      	1.515549e+00	1.212674e+00	4.218134e-01	1.726456e+00	-1.304642e+00
0.552         	1.515539e+00	1.212674e+00	4.216511e-01	1.726364e+00	-1.304713e+00
0.552667      	1.515948e+00	1.212890e+00	4.216101e-01	1.726753e+00	-1.305143e+00
0.553333      	1.516188e+00	1.213022e+00	4.215567e-01	1.726966e+00	-1.305410e+00
0.554         	1.516089e+00	1.213025e+00	4.216781e-01	1.726928e+00	-1.305250e+00
0.554667      	1.515857e+00	1.212832e+00	4.217582e-01	1.726736e+00	-1.304978e+00
0.555333      	1.515779e+00	1.212773e+00	4.216841e-01	1.726621e+00	-1.304937e+00
0.556         	1.515716e+00	1.212724e+00	4.215817e-01	1.726506e+00	-1.304925e+00
0.556667      	1.515778e+00	1.212755e+00	4.215388e-01	1.726547e+00	-1.305009e+00
0.557333      	1.515589e+00	1.212651e+00	4.214172e-01	1.726298e+00	-1.304881e+00
0.558         	1.515458e+00	1.212570e+00	4.214526e-01	1.726184e+00	-1.304731e+00
0.558667      	1.515415e+00	1.212495e+00	4.212916e-01	1.726061e+00	-1.304769e+00
0.559333      	1.515434e+00	1.212479e+00	4.213068e-01	1.726087e+00	-1.304780e+00
0.56          	1.515380e+00	1.212430e+00	4.212626e-01	1.726011e+00	-1.304748e+00
0.560667      	1.515348e+00	1.212413e+00	4.211835e-01	1.725940e+00	-1.304756e+00
0.561333      	1.515389e+00	1.212457e+00	4.211391e-01	1.725958e+00	-1.304819e+00
0.562         	1.515381e+00	1.212460e+00	4.211612e-01	1.725962e+00	-1.304800e+00
0.562667      	1.515456e+00	1.212530e+00	4.211319e-01	1.726022e+00	-1.304890e+00
0.563333      	1.515319e+00	1.212470e+00	4.210433e-01	1.725841e+00	-1.304798e+00
0.564         	1.515185e+00	1.212247e+00	4.209181e-01	1.725644e+00	-1.304726e+00
0.564667      	1.514866e+00	1.211956e+00	4.207744e-01	1.725253e+00	-1.304479e+00
0.565333      	1.514825e+00	1.211916e+00	4.207128e-01	1.725181e+00	-1.304468e+00
0.566         	1.514569e+00	1.211770e+00	4.207204e-01	1.724929e+00	-1.304209e+00
0.566667      	1.514553e+00	1.211798e+00	4.207656e-01	1.724936e+00	-1.304170e+00
0.567333      	1.514517e+00	1.211775e+00	4.206825e-01	1.724858e+00	-1.304175e+00
0.568         	1.514793e+00	1.212024e+00	4.207382e-01	1.725162e+00	-1.304424e+00
0.568667      	1.514569e+00	1.211864e+00	4.207100e-01	1.724924e+00	-1.304214e+00
0.569333      	1.514264e+00	1.211508e+00	4.208130e-01	1.724671e+00	-1.303858e+00
0.57          	1.514296e+00	1.211557e+00	4.209160e-01	1.724754e+00	-1.303838e+00
0.570667      	1.514188e+00	1.211559e+00	4.207611e-01	1.724569e+00	-1.303808e+00
0.571333      	1.514051e+00	1.211443e+00	4.207178e-01	1.724410e+00	-1.303692e+00
0.572         	1.513826e+00	1.211286e+00	4.207303e-01	1.724191e+00	-1.303460e+00
0.572667      	1.513652e+00	1.211090e+00	4.204925e-01	1.723898e+00	-1.303405e+00
0.573333      	1.513537e+00	1.210854e+00	4.204921e-01	1.723784e+00	-1.303291e+00
0.574         	1.513449e+00	1.210891e+00	4.202773e-01	1.723588e+00	-1.303310e+00
0.574667      	1.513326e+00	1.210859e+00	4.200951e-01	1.723373e+00	-1.303278e+00
0.575333      	1.513462e+00	1.210957e+00	4.201731e-01	1.723548e+00	-1.303375e+00
0.576         	1.513439e+00	1.210899e+00	4.202557e-01	1.723567e+00	-1.303312e+00
0.576667      	1.513363e+00	1.210790e+00	4.204467e-01	1.723587e+00	-1.303140e+00
0.577333      	1.513234e+00	1.210668e+00	4.204475e-01	1.723458e+00	-1.303011e+00
0.578         	1.513129e+00	1.210638e+00	4.205263e-01	1.723392e+00	-1.302866e+00
0.578667      	1.513149e+00	1.210774e+00	4.204840e-01	1.723391e+00	-1.302907e+00
0.579333      	1.513117e+00	1.210842e+00	4.204567e-01	1.723346e+00	-1.302889e+00
0.58          	1.513465e+00	1.211018e+00	4.201793e-01	1.723554e+00	-1.303375e+00
0.580667      	1.513793e+00	1.211083e+00	4.201165e-01	1.723851e+00	-1.303734e+00
0.581333      	1.513476e+00	1.210914e+00	4.197983e-01	1.723375e+00	-1.303577e+00
0.582         	1.513363e+00	1.210823e+00	4.198775e-01	1.723302e+00	-1.303424e+00
0.582667      	1.513212e+00	1.210667e+00	4.200441e-01	1.723234e+00	-1.303190e+00
0.583333      	1.513014e+00	1.210506e+00	4.201227e-01	1.723075e+00	-1.302953e+00
0.584         	1.512545e+00	1.210263e+00	4.199067e-01	1.722498e+00	-1.302592e+00
0.584667      	1.513188e+00	1.210743e+00	4.199795e-01	1.723178e+00	-1.303198e+00
